Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,OLY01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,0.34,0.3910,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,25.66,29.5090,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,1128.50,1297.7750,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,393.54,452.5710,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,1.18,1.3570,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,OPE04,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,3.45,3.9675,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,191.90,220.6850,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,1375.00,1581.2500,,15,0,,1002001,SAIX Line,6,OPEN,,,,,,,,
Detail,0,1,502.12,577.4380,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,1568.75,1804.0625,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,194.86,224.0890,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,ORA01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,53.04,60.9960,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,0.00,0.0000,,15,0,,NO GL MATCH,Business Internet Access (ADSL),6,OPEN,,,,,,,,
Detail,0,1,37.82,43.4930,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,57.14,65.7110,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,1190.00,1368.5000,,15,0,,1002001,CPE Monthly,6,OPEN,,,,,,,,
Detail,0,1,5.19,5.9685,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,ORG01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,100.76,115.8740,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,V4U01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,V4U04,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,V4U02,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,V4U03,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PAT01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PAT04,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PAT03,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PAT02,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PAT05,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PAT08,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,1612.78,1854.6970,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,4.98,5.7270,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,67.50,77.6250,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,1486.22,1709.1530,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,15.68,18.0320,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PET01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,326.62,375.6130,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,7.64,8.7860,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,1.24,1.4260,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,41.46,47.6790,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PIN01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,230.62,265.2130,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,623.30,716.7950,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,21.62,24.8630,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,196.20,225.6300,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,596.73,686.2395,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PMM01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,139.93,160.9195,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,36.58,42.0670,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,27.88,32.0620,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,47.00,54.0500,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PRO01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,1.30,1.4950,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,4.96,5.7040,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,123.82,142.3930,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,19.04,21.8960,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PUR01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,99.00,113.8500,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,QPS01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,233.12,268.0880,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,3.32,3.8180,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,286.18,329.1070,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,57.12,65.6880,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,1.17,1.3455,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,RAI01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,1949.62,2242.0630,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,9.34,10.7410,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,274.32,315.4680,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,7.60,8.7400,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,540.00,621.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,0.35,0.4025,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,RES01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,7.66,8.8090,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,16.34,18.7910,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,30.78,35.3970,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,1713.30,1970.2950,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,247.70,284.8550,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 4 - 8 Lines,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,Ric01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,492.22,566.0530,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,362.42,416.7830,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,143.80,165.3700,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,30.80,35.4200,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SAC01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SBB01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,5.07,5.8305,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,39.79,45.7585,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,899.00,1033.8500,,15,0,,1050003,Router Rental,6,OPEN,,,,,,,,
Detail,0,1,194.77,223.9855,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SCO01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,45.12,51.8880,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,50.14,57.6610,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,180.84,207.9660,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,21.88,25.1620,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,16.64,19.1360,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SEC01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,344.62,396.3130,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,14.02,16.1230,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,15.78,18.1470,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,7.81,8.9815,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SHA01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,117.69,135.3435,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,429.00,493.3500,,15,0,,1050003,Router Rental,6,OPEN,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,NO GL MATCH,Service Level Agreement,6,OPEN,,,,,,,,
Detail,0,1,70.44,81.0060,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,32.23,37.0645,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,65.30,75.0950,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,1099.00,1263.8500,,15,0,,NO GL MATCH,PABX Rental,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SIA01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,914.00,1051.1000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,11.68,13.4320,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,23.74,27.3010,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,10.34,11.8910,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SIG01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SJH01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,49.04,56.3960,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,348.26,400.4990,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,262.72,302.1280,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,46.45,53.4175,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SJL01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,125.94,144.8310,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,45.56,52.3940,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,143.12,164.5880,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,75.72,87.0780,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,220.00,253.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SJC01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,3140.06,3611.0690,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,313.98,361.0770,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,29.30,33.6950,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,8.38,9.6370,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,4.00,4.6000,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,1550.00,1782.5000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SNA01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,838.72,964.5280,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,6.48,7.4520,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,2.10,2.4150,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,72.92,83.8580,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,46.36,53.3140,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SOL02,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,203.52,234.0480,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,0.34,0.3910,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,211.52,243.2480,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,1809.38,2080.7870,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,1864.46,2144.1290,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,60.18,69.2070,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SOL01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,440.00,506.0000,,15,0,,1002001,Monthly Line Rental: 1 - 4 Lines,6,OPEN,,,,,,,,
Detail,0,1,36.80,42.3200,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,172.12,197.9380,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,102.82,118.2430,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,842.66,969.0590,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,66.20,76.1300,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,PEP01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,908.20,1044.4300,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,4629.04,5323.3960,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,352.18,405.0070,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,547.62,629.7630,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,198.00,227.7000,,15,0,,1002001,Sip Account,6,OPEN,,,,,,,,
Detail,0,1,49.06,56.4190,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,555.88,639.2620,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SOU01,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,452.10,519.9150,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,2700.00,3105.0000,,15,0,,NO GL MATCH,SAIX Line Paarl,6,OPEN,,,,,,,,
Detail,0,1,2700.00,3105.0000,,15,0,,NO GL MATCH,SAIX Line Killarney Gardens,6,OPEN,,,,,,,,
Detail,0,1,2700.00,3105.0000,,15,0,,NO GL MATCH,SAIX Line Ben Schoeman,6,OPEN,,,,,,,,
Detail,0,1,792.00,910.8000,,15,0,,1050003,Router Rental,6,OPEN,,,,,,,,
Detail,0,1,2875.43,3306.7445,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,40.98,47.1270,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,120.48,138.5520,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,2700.00,3105.0000,,15,0,,NO GL MATCH,SAIX Line Bayhead,6,OPEN,,,,,,,,
Detail,0,1,193.66,222.7090,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SAMDCT,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,37.45,43.0675,,15,0,,NO GL MATCH,Virtual Access,6,OPEN,,,,,,,,
Detail,0,1,1157.54,1331.1710,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,1093.98,1258.0770,,15,0,,1002001,Local,6,OPEN,,,,,,,,
Detail,0,1,3100.00,3565.0000,,15,0,,1002001,SAIX Line,6,OPEN,,,,,,,,
Detail,0,1,395.00,454.2500,,15,0,,NO GL MATCH,Call Recording - HCR: Southern Africa Master Distributors (Pty) Ltd - Express 1000 - Southern Africa Master Distributors (PTY)  LTD (Pro-Rata),6,OPEN,,,,,,,,
Detail,0,1,395.00,454.2500,,15,0,,NO GL MATCH,Call Recording - HCR: Southern Africa Master Distributors (Pty) Ltd - Professional 4000 - Southern Africa Master Distributors (PTY)  LTD (Pro-Rata),6,OPEN,,,,,,,,
Detail,0,1,8591.46,9880.1790,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,2689.36,3092.7640,,15,0,,NO GL MATCH,International,6,OPEN,,,,,,,,
Detail,0,1,718.12,825.8380,,15,0,,1002001,Special,6,OPEN,,,,,,,,
Detail,0,1,2.04,2.3460,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,,,,,,,,,,,7,OPEN,,,,,,,,
Detail,0,1,0,0,,0,0,,0,07/15/2018 - 06/15/2018,7,OPEN,,,,,,,,
Header,,,,SAMDDBN,6,07/15/2018,Call Charges,N,,,,,,,,,,,,07/15/2018
Detail,0,1,188.88,217.2120,,15,0,,1002001,National,6,OPEN,,,,,,,,
Detail,0,1,0.22,0.2530,,15,0,,1004001,Fixed to Mobile Non-CLI,6,OPEN,,,,,,,,
Detail,0,1,359.20,413.0800,,15,0,,1002001,Fixed to Mobile CLI,6,OPEN,,,,,,,,
Detail,0,1,55.66,64.0090,,15,0,,1002001,Local,6,OPEN,,,,,,,,
